english,translate
Dessert Feast: Double-click to set out a Tray of Ginger Pear Tarts to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с тарталетками с имбирем и грушей, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Grape Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с виноградными пирогами, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Lemon Bars to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с лимонными батончиками, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Mango Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с манговыми пирогами, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Mixed Berry Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с пирогами с ассорти ягод, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Omnomberry Bars to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с батончиками с омномберри, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Omnomberry Compote to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с компотом из омномберри, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Omnomberry Cookies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с печеньем с омномберри, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Omnomberry Pies to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить поднос с пирогами с омномберри, чтобы поделиться с любым в округе. Поднос активен в течение 5 минут."
Dessert Feast: Double-click to set out a Tray of Omnomberry Tarts to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: дважды щёлкните, чтобы выставить поднос с омномберри тартами, которыми можно угостить всех в окрестности. Поднос остаётся активным 5 минут."
Dessert Feast: Double-click to set out a Tray of Orange Coconut Bars to share with anyone in the area. Tray stays active for 5 minutes.,"Десертное пиршество: дважды щёлкните, чтобы выставить поднос с апельсиново-кокосовыми батончиками, которыми можно угостить всех в окрестности. Поднос остаётся активным 5 минут."
